layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
5,3709,0.2758029513888889,0.004163557234592467,0.0018532782818296983,66.2262362726006,0.006719549420873019,65.78419611568883,0.0005111396198735598
2,1936,0.2728732638888889,0.004114917539462728,0.0022022365859326975,66.29706773097996,0.008070517734239026,65.76629964339268,0.0006009314850589787
9,1894,0.2756076388888889,0.00425369365920195,0.0030333853307668002,64.77731676235051,0.011006132982608371,64.07213037496463,0.0008360241688528291
13,2740,0.27572699652777777,0.004322595818463353,0.0011816301628516076,63.77261152634146,0.004285492143459455,63.50048071513087,0.0003258073358097027
12,393,0.2741427951388889,0.004312451490483289,0.002034006015147,63.55532124187012,0.007419485872793568,63.08724630912611,0.0005576080943217118
13,2406,0.27557508680555554,0.004360993855513829,0.002024490688227111,63.17640417058627,0.007346394644378476,62.71567010758926,0.000557899197145225
13,58,0.27409939236111114,0.004397129290320253,0.0016033713978206793,62.32181326828444,0.005849577171375705,61.95937711038685,0.0004394831258718336
9,2112,0.2740451388888889,0.004378413192669759,0.003328458258687134,62.57576685104395,0.012145612677420889,61.82486597507721,0.0009121478057877849
8,1413,0.2718315972222222,0.00438260609769595,0.0019684966094528967,62.010954260944786,0.007241576726148328,61.56512567968042,0.0005350995774741099
15,1870,0.27545572916666666,0.00446284195094111,0.0015998796111603025,61.70821731459207,0.005808097758222804,61.35187960022325,0.00044069600487104424
15,4222,0.2751953125,0.00447801205443168,0.0014866639373657987,61.44107431631331,0.005402194251297603,61.11094114138792,0.0004091229468258614
8,437,0.27565104166666665,0.004488883899983899,0.002260905645076209,61.393801667712424,0.008202027568546794,60.8943445747418,0.000623220996175304
0,1,0.2754123263888889,0.004482216860216818,0.002602086119125293,61.431854620472095,0.009447931054182533,60.85688298584933,0.0007166465915325324
10,2403,0.2748752170138889,0.004481596242616342,0.0026646961684808875,61.32053884323371,0.009694167787336241,60.731794636006214,0.0007324589375872622
13,2116,0.27485894097222224,0.004490916163866045,0.0024975225158437573,61.189686304309866,0.009086527876741999,60.63869114679536,0.0006864663937590953
12,2323,0.2742947048611111,0.004530070716959443,0.0019466944195817367,60.536399009277766,0.007097064901426146,60.109795886658674,0.0005339679712739445
11,90,0.2743055555555556,0.004572251405618944,0.0016202088936571176,59.980423385106036,0.005906562788394517,59.62822552706985,0.0004444323006906677
12,3531,0.2753363715277778,0.0047146860462082465,0.002071175598610421,58.38734148749538,0.007522319208315199,57.95141246436569,0.0005702699741182664
9,4788,0.27509765625,0.00471937854389784,0.002874983586312105,58.27872779517357,0.010450736566664365,57.67597141172319,0.0007909012463516796
10,3361,0.27252604166666666,0.004696533540851937,0.003592743417808155,58.01470905883979,0.013183071286564336,57.25984839558295,0.0009791161423792277
15,4130,0.27447916666666666,0.004777066752042748,0.0012717087954846884,57.44565342234276,0.004633153684393791,57.180726329473046,0.0003490575704273077
16,3995,0.27201063368055556,0.004751225953410663,0.0013972033540476957,57.23857332274658,0.0051365573418398,56.94606658633365,0.0003800541697151113
11,3130,0.2753960503472222,0.004809009538195899,0.0024345425798879268,57.254782586255665,0.00884011857359562,56.753078641646916,0.0006704634109032717
12,3131,0.2750108506944444,0.004802275138868225,0.0026157826508121855,57.254861057000376,0.009511527027678839,56.715410893401874,0.000719368612031628
14,3029,0.2727322048611111,0.004783113619840766,0.0022093623314411227,57.0078862111533,0.008100819013094635,56.54978662447927,0.0006025642599910223
