layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
7,3886,2.05242919921875,2.95592921129023,2.945252550638173,0.6943429149238567,1.4350074130458965,0.285150226321208,6.044922334003286
23,1692,3.086383056640625,1.9229960800330157,1.8863293609942922,1.6049858258690832,0.6111777816295058,0.996156876149223,5.821934979016521
23,1926,11.781640625,0.6965665262823854,0.4860309081747499,16.91385282899877,0.04125324158081833,16.243745664906992,5.7262414927572785
22,811,3.7419189453125,1.5739371526375643,1.521525288179896,2.377424385476577,0.4066162051611792,1.6901727541267422,5.6934243016124135
23,3728,12.558203125,0.7801280029121721,0.44306639548779464,16.097598061501397,0.035281031513556056,15.549012849165308,5.564117792397309
23,2607,12.45234375,0.8183827748742865,0.4394355899279354,15.215775449498409,0.03528938515197593,14.697123014803054,5.47200302176669
23,3606,2.065658950805664,2.5078667157767693,2.4761912939040016,0.8236714152866955,1.1987410091085995,0.3746104756651733,5.11496671015986
23,2665,11.92734375,0.6600295736449523,0.4075767098523448,18.070895843706825,0.03417162146271867,17.473788168880123,4.861307522902928
23,3141,2.723264980316162,2.019799150000099,1.7835760204258158,1.348284373736693,0.6549400731759402,0.8147028376376465,4.857150116157287
23,3994,12.641796875,0.6892634299944648,0.3767543193364503,18.3409970468105,0.029802273621342038,17.81021222871613,4.76285157683029
22,2236,2.806077766418457,2.0821284690907893,1.6348991978980925,1.3476961005906114,0.5826276929442,0.8515559955124128,4.587654289557206
22,3731,2.824481201171875,1.6475711740246644,1.599578815040453,1.7143292692739982,0.5663263922770656,1.0944904444735633,4.517980292874544
21,2612,2.480706787109375,1.8380312156516885,1.8042528491379433,1.3496535947438884,0.727313736230229,0.7813598458896275,4.475822288517923
23,900,10.74921875,0.6003737239407114,0.4066291800142518,17.904182706834796,0.03782871589486779,17.25157767618418,4.370946006106321
23,458,2.6540807723999023,1.6867998023928756,1.6455639094141572,1.5734405441560466,0.6200125130003766,0.9712520931347157,4.367459531731329
23,1792,2.54443359375,1.6977417869453473,1.660220130319704,1.4987155965645749,0.652490786911077,0.9069433902055534,4.224319872605458
23,3159,2.6028110504150392,1.5548539053059864,1.5181694238728805,1.6739896703755912,0.5832804653070498,1.0572919372506437,3.9515081528585667
23,3383,13.949609375,0.6704016139409341,0.2825822936518617,20.807808747937,0.02025736103413295,20.39466662298442,3.9419126127350133
22,4862,2.511608123779297,1.592649084638898,1.562106833271021,1.576999334633354,0.6219545941609218,0.9722832811168648,3.923400212654648
22,2821,1.7989212036132813,2.220584287405164,2.148634186765349,0.8101112863426143,1.1944008375957798,0.36917197280611,3.8652235973805653
23,1352,2.584625244140625,1.6448906876631586,1.4527474052637719,1.5713042162748807,0.5620725273362698,1.0059098977653447,3.754807617004536
23,4452,2.644220733642578,1.7093071451545,1.4180277341526033,1.5469538018281506,0.5362741392338466,1.0069516646290941,3.7495783355265195
23,4398,6.541015625,0.7735178896037954,0.5715062688048163,8.456180854678776,0.08737269778836806,7.7767088247461,3.738231434037753
22,1605,2.43812255859375,1.5484626501891319,1.5170723787449794,1.5745429725108198,0.6222294901329732,0.9706043331648195,3.698808389637615
23,1910,2.1938140869140623,1.7911704752939632,1.6823455656926822,1.2247928895551545,0.7668584174335128,0.6932037550208766,3.6907534010740135
21,4663,4.3970703125,1.102100361125815,0.8325138665954643,3.989714982302825,0.18933371952117145,3.3545798936139586,3.660622007551502
23,3972,8.1107421875,0.6530413268303467,0.44746409181559516,12.419933370730934,0.05516930834466705,11.77055973151373,3.629265886880121
