layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
10,1618,0.27547607421875,0.0038282425531516525,0.0010683070419297963,71.94009530475415,0.0038780252220969886,71.66218753402656,0.0002942930299710658
9,2309,0.2765869140625,0.0038816823869001773,0.0015334285886174095,71.23603903210818,0.005544091085161819,70.84327744915865,0.00042412628126090415
14,999,0.275146484375,0.0038924928647210513,0.0012250897744428145,70.66829038473475,0.0044524840095326226,70.35503571323149,0.00033707914448170216
9,3468,0.273681640625,0.003874074025421218,0.002292063129694069,70.62617096592135,0.00837489409068752,70.03959676089438,0.0006272955977507449
13,3734,0.2748779296875,0.0039577145678440315,0.0012204589599560678,69.43615786808347,0.004439987311299428,69.12922498630431,0.0003354772321812834
7,2300,0.2742919921875,0.003988917136616218,0.002187069441793098,68.7462879041449,0.00797347910477447,68.20247687984956,0.0005998956342418325
9,568,0.27479248046875,0.004008648552795985,0.0029128288951060784,68.53280950948513,0.010600065511515405,67.8139769116255,0.0008004234772672476
9,208,0.275927734375,0.004096618579140483,0.0013888147122390468,67.33855995764219,0.005033236989198751,67.0013264032639,0.0003832124970147878
10,3110,0.2727294921875,0.00406470312388132,0.0014784120954299453,67.08052306759156,0.005420780359291653,66.71885480984393,0.0004032065800304667
8,1837,0.274853515625,0.004102434338143552,0.002242641283430645,66.98133635771723,0.008159375800434042,66.43923368221121,0.0006163978410366747
13,2277,0.27506103515625,0.004115616471521439,0.0018744451973576933,66.81726050000272,0.006814627094185891,66.3650077202862,0.0005155868363288685
7,63,0.27384033203125,0.004155252638158511,0.0030092498515598815,65.88635385566431,0.010989027219661912,65.17019678923666,0.0008240539785161478
16,4179,0.274920654296875,0.004251093155856687,0.0005031237181652944,64.65536953681476,0.0018300621660816677,64.53726233471352,0.00013831910179027928
11,340,0.274609375,0.004263453115809197,0.0019152205720171117,64.39498044472973,0.0069743197867783106,63.94897980950005,0.0005259375242687615
12,393,0.27398681640625,0.004263295833764727,0.001753866216461788,64.25136226169401,0.006401256229077273,63.84268885199912,0.0004805362210508402
9,3377,0.2730712890625,0.004257787301925151,0.0024258537834490885,64.11949451879418,0.008883558971792507,63.554900809506506,0.0006624310197235853
7,4737,0.27406005859375,0.004325476734810071,0.0014795707455164664,63.34485896773948,0.005398690179146117,63.00471602608955,0.00040549124520984116
11,191,0.2743408203125,0.0043557725466849846,0.0031387978168280345,62.968818631866064,0.011441193374209815,62.256529637476476,0.0008611003678636872
10,2976,0.27230224609375,0.00434253019591414,0.0028809369610182764,62.69145920751248,0.01057988475108524,62.035134632581716,0.0007844856053397789
8,3763,0.2745361328125,0.0044414138726778804,0.0029933870864097115,61.79886446442461,0.010903396038794136,61.132314627275264,0.000821792914713799
10,699,0.273681640625,0.004473839482544738,0.0013010656830541342,61.16010232156161,0.004753921111265711,60.87072768416575,0.0003560777906991417
13,4112,0.273876953125,0.004512046372709663,0.0027539235648835095,60.68560579858665,0.010055294825526164,60.08146891509469,0.0007542361950894338
12,426,0.2737060546875,0.004514885653783028,0.0029334489199955467,60.60960698998481,0.010717476476244861,59.966913010442376,0.0008029027305192888
13,58,0.274560546875,0.00457814124823801,0.001913975304933563,59.95895998636143,0.006971024627148322,59.54387814541383,0.0005255021064278039
